d_org,d_in,n,T80_h,wvtr,t_lag_h,Tmax_C,Topt,cost_min,weight,dur_yr,pareto,pareto4
300.0,36.0,5,19242.437838813836,1.2855052316161057e-05,572.7355227619707,65.76505940179322,0.9081501954315139,2086.734693877551,2.4735,3.143338984641375,1,0
300.0,36.0,6,23687.656146660964,1.0511410476373443e-05,855.3254580774138,65.75955250307896,0.9079609827635317,2504.081632653061,2.9682000000000004,3.1459198156458914,1,0
300.0,39.0,1,2187.6465208568875,0.0001097165648606134,0.1919618766472555,65.78701831101267,0.9089047137732514,447.9591836734694,0.5037,2.274688239841115,1,0
300.0,39.0,2,6584.985976354611,3.6819140926421616e-05,66.63725986474022,65.78142782162348,0.9087126177597836,895.9183673469388,1.0074,2.276583454104898,1,0
300.0,39.0,3,11035.573386831087,2.212135932316221e-05,186.33051283158963,65.77583843038838,0.9085205623455973,1343.8775510204082,1.5111,2.2784800721749816,1,0
300.0,39.0,4,15544.30949203949,1.5810133960045052e-05,364.1724605303578,65.77025013710954,0.908328547522112,1791.8367346938776,2.0148,2.2803780949208834,1,0
300.0,39.0,5,20111.743732212435,1.2300733757992113e-05,600.712543193679,65.76466294158911,0.9081365732807488,2239.795918367347,2.5185000000000004,2.282277523212512,1,0
300.0,39.0,6,24738.02632353354,1.0066301127603616e-05,896.100977005151,65.75907684362932,0.9079446396129308,2687.7551020408164,3.0222,2.2841783579201502,1,0
300.0,42.0,1,2355.9428774586495,0.00010187966932235934,0.22262830264211292,65.78693895730186,0.9089019870632002,478.57142857142856,0.5127,1.6911739586557017,1,0
300.0,42.0,2,6925.0232296721915,3.501155330207063e-05,70.14312968513651,65.78126914559817,0.9087071655004338,957.1428571428571,1.0254,1.6926030074386744,1,0
300.0,42.0,3,11549.727800708855,2.113785058354556e-05,195.68784989075502,65.77560046343626,0.9085123856973312,1435.7142857142858,1.5381000000000002,1.694033129759451,1,0
300.0,42.0,4,16234.893701124565,1.5138899591427197e-05,381.69389947541885,65.76993291060978,0.908317647644941,1914.2857142857142,2.0508,1.695464326292409,1,0
300.0,42.0,5,20981.08081092727,1.1792244442317182e-05,628.7211584470757,65.76426648691233,0.9081229513343144,2392.8571428571427,2.5635000000000003,1.6968965977122445,1,0
300.0,42.0,6,25788.443563745233,9.657357167557588e-06,936.9240604339938,65.75860119213769,0.9079282967565039,2871.4285714285716,3.0762000000000005,1.69832994469392,1,0
300.0,45.0,1,2461.8147947976117,9.749892711233824e-05,0.2492462508872988,65.78685960381233,0.9088992603613291,509.1836734693877,0.5217,0.12833364302499622,1,0
300.0,45.0,2,7082.222424303519,3.423475340260554e-05,71.80242280486468,65.78111047045769,0.9087017132737976,1018.3673469387754,1.0434,0.1284436034906586,1,0
300.0,45.0,3,11759.161727120532,2.0762548804055296e-05,199.88727266994547,65.77536249847469,0.9085042091226545,1527.5510204081631,1.5651,0.12855364771758135,1,0
300.0,45.0,4,16497.285406347146,1.4899309620604511e-05,389.1564989446236,65.76961568764813,0.908306747898568,2036.7346938775509,2.0868,0.12866377575911983,1,0
300.0,45.0,5,21297.147895970877,1.1618346968348524e-05,640.1645356164314,65.7638700377629,0.9081093295922077,2545.918367346939,2.6085000000000003,0.12877398766865156,1,0
300.0,45.0,6,26158.90339896427,9.5216037561466e-06,953.0655856578906,65.75812554860391,0.9079119541942459,3055.1020408163263,3.1302,0.12888428349957867,1,0
300.0,48.0,1,1991.1018736253393,0.00012054929218596787,0.21502851836810574,65.78678025054404,0.908896533667638,539.795918367347,0.5307000000000001,0.09913585628534421,1,0
300.0,48.0,2,5595.24407297073,4.333333242585603e-05,56.78241852392367,65.78095179620209,0.9086962610798746,1079.591836734694,1.0614000000000001,0.09922197179082487,1,0
300.0,48.0,3,9243.727082927993,2.6414157697533507e-05,157.69061914135293,65.77512453550366,0.9084960326215666,1619.387755102041,1.5921,0.09930815379936335,1,0
300.0,48.0,4,12939.973039846953,1.8996943535101072e-05,306.36176672047867,65.76929846822458,0.908295848282991,2159.183673469388,2.1228000000000002,0.09939440235390498,1,0
300.0,48.0,5,16684.40299359418,1.4832040048044465e-05,503.2169111278742,65.76347359414069,0.9080957080544256,2698.979591836735,2.6535,0.09948071749741451,1,0
300.0,48.0,6,20477.13514563978,1.2164980928917746e-05,748.3742538336379,65.75764991302788,0.9078956119261512,3238.775510204082,3.1842,0.09956709927287749,1,0
300.0,51.0,1,1391.1617298739136,0.00017253748219463034,0.15963023002980176,65.78670089749698,0.9088938069821271,570.4081632653061,0.5397000000000001,0.0777893497168306,1,0
300.0,51.0,2,3819.2102268093035,6.348513505198456e-05,38.797697112754356,65.78079312283131,0.9086908089186645,1140.8163265306123,1.0794000000000001,0.07785784249569888,1,0
300.0,51.0,3,6277.2979148554,3.889900918806191e-05,107.47495510618609,65.77488657452312,0.908487856194067,1711.2244897959185,1.6191,0.07792638888856333,1,0
300.0,51.0,4,8767.588377976856,2.8039894353851157e-05,208.3549881749762,65.76898125233907,0.9082849487982086,2281.6326530612246,2.1588000000000003,0.07799498893051576,1,0
300.0,51.0,5,11290.356494952,2.192052312130001e-05,341.71267509745604,65.76307715604565,0.9080820867209651,2852.0408163265306,2.6985000000000006,0.07806364265666677,1,0
300.0,51.0,6,13845.680174834008,1.7993629018390718e-05,507.6259249267963,65.75717428540952,0.9078792699522147,3422.448979591837,3.2382,0.07813235010214198,1,0
300.0,54.0,1,965.3662970555583,0.0002486405045417085,0.11729049339168157,65.78662154467122,0.9088910803047962,601.0204081632653,0.5487000000000001,0.06189149023290698,1,0
300.0,54.0,2,2594.8730766269064,9.344025368499006e-05,26.38689925522779,65.78063445034536,0.9086853567901674,1202.0408163265306,1.0974000000000002,0.06194671721263842,1,0
300.0,54.0,3,4244.645609459595,5.753018116712759e-05,72.92226127840394,65.77464861553312,0.908479679840155,1803.061224489796,1.6461000000000001,0.062001988002996306,1,0
300.0,54.0,4,5916.0478415916095,4.155872567626577e-05,141.08732260090767,65.76866403999156,0.9082740494442194,2404.081632653061,2.1948000000000003,0.06205730263304169,1,0
300.0,54.0,5,7609.258210578237,3.2528269109918456e-05,231.06052077802315,65.76268072347773,0.908068465591823,3005.1020408163267,2.7435000000000005,0.06211266113184988,1,0
300.0,54.0,6,9324.327745503513,2.672178819139228e-05,342.892884893787,65.75669866574862,0.9078629282724311,3606.122448979592,3.2922000000000002,0.062168063528510634,1,0
300.0,57.0,1,695.6391244786554,0.0003450507252241218,0.08921701472499836,65.78654219206669,0.9088883536356451,631.6326530612245,0.5577000000000001,0.04985534089277316,1,0
300.0,57.0,2,1835.365893212518,0.00013210887122517054,18.682442856361405,65.78047577874423,0.908679904694383,1263.265306122449,1.1154000000000002,0.049900417525767515,1,0
300.0,57.0,3,2989.3352217546203,8.169331192227492e-05,51.518228506236916,65.77441065853367,0.9084715035598298,1894.8979591836733,1.6731,0.04994553039124766,1,0
300.0,57.0,4,4158.4457322588705,5.9128584559741955e-05,99.4951961182607,65.76834683118204,0.9082631502210214,2526.530612244898,2.2308000000000003,0.04999067951356789,1,0
300.0,57.0,5,5342.818086194555,4.633129430686961e-05,162.73400716171798,65.7622842964368,0.9080548446669963,3158.1632653061224,2.7885,0.05003586491709164,1,0
300.0,57.0,6,6542.487071075371,3.808787672479695e-05,241.26944915030802,65.75622305404511,0.9078465868867952,3789.7959183673465,3.3462,0.05008108662619646,1,0
300.0,60.0,1,523.263304453006,0.00045872203114762626,0.0706437482859595,65.7864628396834,0.9088856269746742,662.2448979591836,0.5667000000000001,0.04060796676932365,1,0
300.0,60.0,2,1358.1320220017617,0.0001785324420639141,13.838529875099937,65.78031710802799,0.9086744526313111,1324.4897959183672,1.1334000000000002,0.0406451627616758,1,0
300.0,60.0,3,2203.479351666832,0.00011083431659075054,38.0850281182288,65.77417270352464,0.9084633273530907,1986.7346938775509,1.7001000000000002,0.04068238904317329,1,0
300.0,60.0,4,3059.927242051481,8.036175769465363e-05,73.43208708093566,65.76802962591051,0.9082522511286135,2648.9795918367345,2.2668000000000004,0.040719645634440776,1,0
300.0,60.0,5,3927.561153626232,6.303189751688659e-05,119.96516723374452,65.76188787492282,0.908041223946482,3311.224489795918,2.8335,0.04075693255611285,1,0
300.0,60.0,6,4806.40590632613,5.185044720931253e-05,177.70908851170017,65.75574745029883,0.9078302457953014,3973.4693877551017,3.4002000000000003,0.0407942498288341,1,0
300.0,63.0,1,408.785288790482,0.0005871885169607293,0.057949839384960324,65.78638348752139,0.9088829003218833,692.8571428571428,0.5757000000000001,0.03340866967212039,1,0
300.0,63.0,2,1045.7235541779191,0.0002318711556852503,10.665962427334817,65.78015843819657,0.9086690006009513,1385.7142857142856,1.1514000000000002,0.033439666469175726,1,0
300.0,63.0,3,1690.6882416481465,0.00014445753939231184,29.300397098075173,65.7739347505061,0.9084551512199371,2078.5714285714284,1.7271,0.03347068883321499,1,0
300.0,63.0,4,2344.1289623203425,0.00010490803052965859,56.41086497078328,65.76771242417686,0.9082413521669939,2771.428571428571,2.3028000000000004,0.03350173678187189,1,0
300.0,63.0,5,3006.108779100203,8.235964924457229e-05,92.06042895115678,65.76149145893572,0.9080276034302769,3464.2857142857138,2.8785,0.03353281033278927,1,0
300.0,63.0,6,3676.646128925306,6.778936009841456e-05,136.26752597677242,65.75527185450972,0.9078139049979448,4157.142857142857,3.4542,0.033563909503617866,1,0
300.0,66.0,1,329.52347615408854,0.0007284326205861062,0.048939707748524484,65.78630413558056,0.9088801736772724,723.469387755102,0.5847000000000001,0.02773644342395834,1,0
300.0,66.0,2,832.1306839621866,0.0002913912799108881,8.495878990000612,65.77999976924991,0.9086635486033038,1446.938775510204,1.1694000000000002,0.027762505594505854,1,0
300.0,66.0,3,1341.0949398172388,0.00018212239886656277,23.299866319206707,65.77369679947799,0.9084469751603685,2170.408163265306,1.7541000000000002,0.027788589535859356,1,0
300.0,66.0,4,1856.753294946467,0.00013245359553504783,44.797952922588784,65.76739522598109,0.908230453336161,2893.877551020408,2.3388000000000004,0.027814695263225733,1,0
300.0,66.0,5,2379.1539038293513,0.00010407110506605937,73.03829327962715,65.76109504847545,0.908013983118378,3617.3469387755104,2.9235,0.02784082279181992,1,0
300.0,66.0,6,2908.3109299651423,8.570584126847854e-05,108.0350508895727,65.7547962666776,0.9077975644947198,4340.816326530612,3.5082000000000004,0.027866972136863497,1,0
300.0,69.0,1,272.5256979416314,0.000880787657947171,0.04231578416359902,65.78622478386103,0.9088774470408413,754.0816326530612,0.5937000000000001,0.023218560167198945,1,0
300.0,69.0,2,680.2544795559492,0.0003564520675763501,6.952170968292301,65.77984110118814,0.908658096638368,1508.1632653061224,1.1874000000000002,0.023240651833478575,1,0
300.0,69.0,3,1093.1579263224628,0.00022343846502207224,19.036691304616745,65.7734588504403,0.9084387991743841,2262.2448979591836,1.7811000000000001,0.023262762186124566,1,0
300.0,69.0,4,1511.4963989348578,0.00016271846565244925,36.55623748682305,65.76707803132314,0.9082195546361133,3016.326530612245,2.3748000000000005,0.02328489123835302,1,0
300.0,69.0,5,1935.3077188611771,0.00012794820057168292,59.54863098295314,65.76069864354196,0.9080003630107822,3770.408163265306,2.9685,0.023307039003387958,1,0
300.0,69.0,6,2364.6030718730417,0.00010542138178071971,88.02505756462854,65.75432068680237,0.9077812242856211,4524.489795918367,3.5622000000000003,0.02332920549445916,1,0
300.0,72.0,1,230.17260800385995,0.0010428647238559016,0.03729465984262382,65.78614543236279,0.9088747204125901,784.6938775510204,0.6027,0.019584243289396022,1,0
300.0,72.0,2,568.54484915099,0.00042649335813663646,5.816273380037909,65.77968243401114,0.908652644706144,1569.3877551020407,1.2054,0.019603108700296794,1,0
300.0,72.0,3,911.2252058290397,0.00026806003133250336,15.90336763115304,65.77322090339305,0.9084306232619832,2354.081632653061,1.8081000000000003,0.01962199026698043,1,0
300.0,72.0,4,1258.419857043144,0.0001954532523281753,30.504756418322543,65.76676084020295,0.9082086560668492,3138.7755102040815,2.4108,0.019640888001015523,1,0
300.0,72.0,5,1610.159208955214,0.0001537960357550741,49.650845903458155,65.76030224413512,0.9079867431074866,3923.4693877551017,3.0135,0.019659801913977107,1,0
300.0,72.0,6,1966.4522998630136,0.0001267760783520079,73.3506743843232,65.75384511488397,0.9077648843706436,4708.163265306122,3.6162000000000005,0.01967873201744592,1,0
300.0,75.0,1,197.80888493527007,0.0012134971365789977,0.033387354294773686,65.78606608108572,0.9088719937925188,815.3061224489795,0.6117,0.01663400629305216,1,0
300.0,75.0,2,483.9745493773955,0.0005010244544067295,4.956014674957507,65.77952376771896,0.9086471928066315,1630.612244897959,1.2234,0.016650226528763204,1,0
300.0,75.0,3,773.7944989040849,0.00031568082472487654,13.532927080184027,65.77298295833623,0.9084224474231651,2445.918367346939,1.8351000000000002,0.016666460825558237,1,0
300.0,75.0,4,1067.4354335592711,0.00023043585015243093,25.93082461390768,65.76644365262058,0.9081977576283672,3261.224489795918,2.4468,0.016682709193629484,1,0
300.0,75.0,5,1364.9222781154415,0.00018144050432721389,42.17463204861527,65.75990585025488,0.907973123408488,4076.5306122448974,3.0585,0.016698971643174923,1,0
300.0,75.0,6,1666.2624761494947,0.00014962680426730811,62.27179296120509,65.75336955092217,0.9077485447497821,4891.836734693878,3.6702000000000004,0.016715248184397583,1,0
300.0,78.0,1,172.48152184475313,0.0013916977028124672,0.030277932381565027,65.78598673002995,0.9088692671806273,845.9183673469388,0.6207,0.014218986370556776,1,0
300.0,78.0,2,418.35667648008285,0.0005796144239576796,4.288306060226709,65.77936510231154,0.9086417409398302,1691.8367346938776,1.2414,0.014233019866859445,1,0
300.0,78.0,3,667.3803995454962,0.0003660291422102256,11.694902618155565,65.77274501526978,0.9084142716579293,2537.7551020408164,1.8621000000000003,0.01424706567615254,1,0
300.0,78.0,4,919.6898583915006,0.0002674682918916399,22.387234956675698,65.76612646857592,0.9081868593206656,3383.673469387755,2.4828,0.01426112380746959,1,0
300.0,78.0,5,1175.3058224184167,0.00021072599716719014,36.38607247610738,65.75950946190113,0.9079595039137834,4229.591836734694,3.1035000000000004,0.014275194269849165,1,0
300.0,78.0,6,1434.2345210518336,0.00017384541050231636,53.69764460203995,65.75289399491692,0.907732205423031,5075.510204081633,3.7242000000000006,0.014289277072334048,1,0
300.0,81.0,1,152.2516052418893,0.0015766254792741023,0.027755535680741707,65.78590737919541,0.9088665405769156,876.530612244898,0.6297,0.012226780252044676,1,0
300.0,81.0,2,366.3604597271124,0.0006618837663235408,3.759029972928604,65.77920643778901,0.9086362891057402,1753.061224489796,1.2594,0.012238992171829272,1,0
300.0,81.0,3,583.2183286074476,0.0004188635113926221,10.239318805288425,65.77250707419375,0.9084060959662751,2629.591836734694,1.8891,0.0122512149347589,1,0
300.0,81.0,4,802.9397829929587,0.0003063738827369984,19.583193142824367,65.76580928806891,0.9081759611437429,3506.122448979592,2.5188,0.012263448548884134,1,0
300.0,81.0,5,1025.5423733070566,0.00024151328118726952,31.80820340894684,65.75911307907387,0.9079458846233697,4382.65306122449,3.1485000000000003,0.012275693022259625,1,0
300.0,81.0,6,1251.031384614538,0.0001993170484473274,46.9196346684529,65.75241844686803,0.907715866390385,5259.183673469388,3.7782,0.012287948362944476,1,0
300.0,84.0,1,135.80609944185932,0.0017675596567724907,0.025675239242814826,65.7858280285821,0.9088638139813838,907.1428571428571,0.6387,0.010571586599641844,1,0
300.0,84.0,2,324.40319679499737,0.0007474973055496196,3.331805342244407,65.7790477741512,0.9086308373043609,1814.2857142857142,1.2774,0.010582270398616131,1,0
300.0,84.0,3,515.4277939856712,0.0004739688799435845,9.065435282781886,65.77226913510799,0.9083979203482017,2721.4285714285716,1.9161000000000001,0.010592963796232691,1,0
300.0,84.0,4,708.9768330008706,0.00034699464456316347,17.323507047844778,65.7654921110996,0.9081650630975976,3628.5714285714284,2.5548,0.010603666799702285,1,0
300.0,84.0,5,905.0653237154738,0.00027367758916973655,28.12103051231169,65.75871670177304,0.9079322655372437,4535.714285714285,3.1935000000000002,0.010614379416239852,1,0
300.0,84.0,6,1103.6978030165458,0.0002259386493135074,41.462542563247325,65.75194290677547,0.9076995276518391,5442.857142857143,3.8322000000000003,0.010625101653064031,1,0
300.0,87.0,1,122.23106599384705,0.001963878847543261,0.023934784999291484,65.78574867819009,0.9088610873940318,937.7551020408163,0.6477,0.009187247986103531,1,0
300.0,87.0,2,290.0085218410785,0.0008361581466406064,2.9814792125556617,65.7788891113982,0.9086253855356924,1875.5102040816325,1.2954,0.00919664143771142,1,0
300.0,87.0,3,459.9506095639599,0.0005311532983674809,8.103655515761833,65.77203119801266,0.9083897448037086,2813.2653061224487,1.9431,0.009206043427446067,1,0
300.0,87.0,4,632.1402820464285,0.0003891890637222885,15.47341657855532,65.7651749376679,0.9081541651822281,3751.020408163265,2.5908,0.009215453961796783,1,0
300.0,87.0,5,806.5905112724915,0.0003071069237484164,25.10373438494317,65.75832032999847,0.9079186466554026,4688.775510204081,3.2385,0.009224873047256365,1,0
